2008  10   2  20   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   2  21   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   2  22   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   2  23   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   3   0   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   3   1   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   3   2   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   3   3   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   3   4   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   3   5   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   3   6   277.0000      26.91       5.77      21.14       0.21      13.26       4.75       8.51       0.36      13.65       1.02      12.63       0.07       9.60       5.41      15.73      11.54       4.19
2008  10   3   7   277.0000      88.40      15.20      73.20       0.17      42.61      12.37      30.24       0.29      45.79       2.83      42.96       0.06      33.90      19.01      54.19      39.30      14.89
2008  10   3   8   277.0000     180.90      30.79     150.11       0.17      93.00      25.89      67.11       0.28      87.90       4.90      83.00       0.06      74.14      41.09     109.02      75.97      33.05
2008  10   3   9   277.0000     298.00      52.32     245.68       0.18     152.90      43.69     109.21       0.29     145.10       8.63     136.47       0.06     120.82      67.03     178.65     124.86      53.79
